"sampno","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","t0","nu","rho","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","lnlike"
25001,0.513353426892611,0,5,15.6784270051865,5.8052368082054,0.788828786,14,40,10,3,5,9.00850552628506,37.515982897916,1000,0.131155155381939,1,0,1.5,0.03,-1.34857320421398,0.13037431641793,0.879461971934745,-1.74824210478116,-1.10320726637942,0.99972316754082,1.4022711698658,0.0984553628713003,0.605944823967711,-0.164051679625442,1.45687098676355,2.18342475634727,-0.960727570653611,-0.275250421466749,1.3825874958162,-0.354968720703805,0.163983190238084,2.27040010420704,0.767498880427792,0.224864347480847,-1.30504492160804,-0.68394898195699,-0.00274673760022981,0.141526439834072,0.474700904338452,-0.520890471179011,0.100619984871855,-0.184637214993441,1.18226272074455,0.440536350125844,0.882913560671257,-0.949534881019388,0.690018546323295,-0.120093046930135,-2.06045482970786,0.82802313299973,0.125828382505032,-0.357863277781381,0.692257064505436,-0.451468898456122,0.927337611149172,0.114552690435868,-1.54224402523763,-0.052520991823087,-0.892945014663988,-1.48718713625423,-0.802166668842171,1.75151594651294,-0.574849749105919,-0.873146301258349,-1.10731222072329,-0.338339906642559,-0.625871405324516,-2.1173387067136,-0.577901174862947,-0.940696364023345,-0.897687749714018,0.0470412726603336,1.38360224974087,0.879413010292718,0.770194663002042,-0.936603332854334,0.0724917863363921,-0.978275738408436,0.0310367006772149,1.2966356850666,0.877061924591473,0.0252248927140319,0.0165607974737273,1.25467336358028,0.124841689801241,-0.289491305368693,-0.514196632106049,-1.91749484210984,0.353074539663211,1.54154506380707,0.293662024348628,-127.951868287382
27501,0.944670457182307,0,5,15.1073710154406,5.33132039779053,0.788828786,14,40,10,3,5,9.74870461509963,38.560540601085,1000,0.13113588267864,1,0,1.5,0.03,-0.626554137873674,0.653554893182423,0.773624777411779,1.14142559033128,0.193282827137305,-1.0842327684955,-1.42872132302258,0.512699551944749,0.683636408730949,-0.108408401233346,0.808916610624133,2.72408513411541,0.0204181982683995,-0.00194173733905009,0.042575099049078,-0.972350354022004,-2.84085614985819,0.368809760873605,0.363137984999577,0.52445888242136,0.917908692892899,2.15863203595427,-0.791851286290394,0.202018093806078,-1.26221546254646,-1.4351620550483,-2.06990561530645,-0.615200982805095,-0.146834821452909,0.658396307440438,1.66998170378116,-0.264355481223637,2.00966474783098,0.137087478814676,1.1092968074959,0.623334595309063,0.447042502817321,-0.855601753612821,-1.61962416119787,2.76289309659128,1.15627473068562,-0.892186100926214,-0.102876939881911,-0.599079340040386,0.646984491989216,-0.149518588780111,-0.0338142566916965,1.02185548710668,0.159600990517333,-1.06876669850647,-1.51605120991594,0.887375257802082,-0.531986281094854,1.69479278314396,0.871437073242119,2.01851760066609,-0.09395324351686,-0.427143640256711,0.333064227113548,-0.913984252383287,0.722410833712062,-1.17738222653488,1.4321920458334,-0.714158260624917,-0.0477903383116201,-0.361918042731603,-0.270177573536912,0.134024830595092,-0.566596616358412,-0.404485006989004,0.507604965413988,-0.373228736015964,1.28897650512347,0.471090212199242,-0.31360241706337,-1.2776074870299,-1.2103842097277,-134.426650262099
30001,0.824953643556291,0,5,15.3691344058667,5.23853236703751,0.788828786,14,40,10,3,5,9.3561037608647,37.228096782546,1000,0.0999136939745457,1,0,1.5,0.03,0.145974785798375,1.27551559258613,1.72235322382928,-1.49880059553622,-0.424889758952013,-0.245903071149153,-0.453419902781192,1.51380624005049,-2.57861145331684,-0.208756919738988,-1.1152763426592,0.246881431491092,1.33026383679308,0.076996851193038,1.4146376143224,1.81795046693071,-0.316505037536473,1.07531857347415,0.023381562124775,0.700186450955775,1.96595368995859,0.0759274700684673,-1.87106026317233,-1.3270575342874,-0.408131233886998,0.311191358251554,0.687966902834193,-1.9813660364304,-1.28971709799306,1.82754996822992,0.454718509033293,0.909430711586489,-0.289531120853521,-1.37558837450133,0.878898305491687,-1.59405993065396,-0.634497092488242,-0.323122900755443,0.10243191440713,-1.11483605728296,-0.487760162022125,-0.284442259778663,-0.597735784574677,1.67562353759553,1.91001773372603,0.0527371494841271,0.334415886645835,-1.12834128107654,-0.0934819020891149,-0.689536205508436,1.98086986727111,-0.598481388088584,0.605590950229671,1.08584481457839,0.420713505911031,1.09509587834447,-0.442559269766995,-2.9830207748106,-1.89360100712685,-1.37395705868078,-0.273706937016387,-0.768603191216028,-0.520632840774295,2.038913793667,-1.1222697161513,-0.986533002665009,-0.520880725202354,1.16839500913751,-1.16019697674626,-0.737889575832189,-0.439056448486909,-1.61895526854501,-1.08778334196755,-1.99807424683117,-0.443292984052938,1.01456243967003,-0.616503809608612,-143.08453524402
32501,0.722195807506368,0,5,16.1060404034304,6.06267264935293,0.788828786,14,40,10,3,5,12.3711663020408,38.2058250094161,1000,0.0962928245940141,1,0,1.5,0.03,1.17944772619665,0.271176308932333,0.83521018250085,-1.2699423839688,0.849348304596939,-1.51449805078033,1.44330529260377,0.804267389824908,0.179586315373199,1.22429468816349,1.87752344614393,0.941115544420482,-0.312721473406251,-1.81770788142982,-0.480566077148043,1.03856385860015,-1.71871658066974,0.85359915893808,-0.781287400401035,0.18947843407891,0.224586737956284,-0.592806425968356,-0.44232229004168,-1.19248048710565,0.259817487490203,0.704421519612225,-1.92608239191439,-1.84644130305988,-0.613032664426231,1.17352794778575,-0.0194258265937268,-0.340264761396072,-1.06416105200851,-1.46304412184869,-0.108278713628158,-0.103716271042932,0.108669889744494,0.0499428873765709,-1.23638185126171,0.679182685001974,-1.05619671752573,0.835287181992552,-0.481233422696816,0.959617903348358,0.0190445777484569,0.789914408649603,-0.264683729268298,-0.639849837627153,-0.500462442968748,-0.233801644543967,0.600305245468029,1.63279338653276,-0.876759453958891,-0.55349411632837,1.4396928181426,0.253431083949183,0.622630721002417,-1.61256997933336,1.71073980494387,-2.10718124508474,2.57294530226002,0.527146034822476,-0.688001246223297,1.41877929239761,1.59730644470707,-0.359331157835535,1.47860580124553,2.13859450141611,-0.312758225244024,-0.732932472553468,-1.4284512148414,0.472218694837689,-0.15344286686418,-1.30504994087158,-0.288648482151513,-0.0389439943420932,1.04095625686355,-133.517421770519
35001,0.721857746902388,0,5,17.104402924521,5.53826887486087,0.788828786,14,40,10,3,5,15.5181988362348,37.656558298081,1000,0.122434055934687,1,0,1.5,0.03,-0.442227457438179,-0.716735143850411,0.358996043671585,1.24389478722509,1.25696026910191,0.244879173268386,0.307871841435992,-0.408948581819276,-0.0935721831951838,0.287418999796703,-0.481462299142903,-0.0595424472965189,0.143084067830245,-1.90058981777793,0.0482630427277769,0.659038467741289,-0.481061844847775,-0.513955734188292,-0.401248262655648,0.472456911319498,0.592912624026606,0.197289258619789,0.0814026664543852,-0.811721716380369,-1.49805013692325,1.36164595437487,-0.728966184405145,-0.193935128775255,-0.984400108093654,0.479592830927154,1.22714059727486,0.164795875880846,1.32760932425478,2.70707839572315,0.639050204574124,0.381758595520397,-1.34073028786277,0.454410530824096,-0.151071035734021,1.54908156177585,-0.335666165538107,-2.75772496589239,-0.327679909776041,0.635567333543242,-1.1767435465365,0.126936643775262,0.00452503042830005,-1.36945486311865,-0.610895251347822,0.649792799679173,-2.61571170985504,0.0530871963902969,0.277662740082048,0.575189834974325,0.459176969284421,0.393478060327307,-1.15958683194686,0.803281349926565,0.128913157489601,-0.730448129194519,-0.833085208028989,-1.15027748530031,0.387927369760377,0.250929272953029,-0.722656618452129,-0.191771478031935,-0.622788786893113,0.749531099350722,-1.25410440519166,-1.11413415538911,-0.0373178067218667,-0.244998519975874,-0.418658090115572,1.14832689817267,-0.240829639423598,1.88024129121912,-0.0900533344254499,-123.805654062084
37501,0.452371777768746,0,5,16.4257569049317,5.99380038693326,0.788828786,14,40,10,3,5,14.8000849393685,39.4458361986314,1000,0.127665193970971,1,0,1.5,0.03,-0.777807573979016,-0.0865265016761136,-1.0189313400937,0.108440419835081,1.14903816932819,1.15781637471948,-0.00628917456940004,-0.521232668065608,-0.359602979367332,-0.919504043389425,0.277729682122577,0.797527280867811,0.113295165149482,-0.60371372918131,0.430393333218795,0.904588284729605,-0.395710050654222,-0.404681974412904,-1.26112973736837,1.91377037028002,-1.19603971834124,0.660103980621426,0.233151233104278,0.0627078329739239,-1.90067488636504,0.0116761427745501,-0.202527114764492,0.688786349110139,-0.754703290289732,1.1438336908835,-0.574084138468386,1.88121714345749,0.76816906630005,-0.99559971007561,-0.754512167103741,-0.609832768584119,1.02776139366426,0.38546526911709,1.55370241716778,-0.856423783653867,-0.78904358268184,-0.882364232430914,0.312164751931882,-1.38879754442434,-1.1817402548967,-1.06947251449526,1.30645757505256,1.01447306084056,-1.21975842332083,-0.843828544241064,-1.11403643732252,0.752216220888608,1.42774037474712,0.123929471406693,1.17667675029431,-1.42652389024563,-0.0803782879862561,0.657782813392898,-0.0831897567247548,1.07767655686864,-1.14958509728437,0.255128963819566,0.168364578083899,0.359535245157403,1.12787356775173,0.294914555974829,0.52195000181686,-0.680160444976715,0.717814682262362,0.436834240921815,-0.230791244177805,0.2256302894527,0.46964502964715,0.0409338737064847,0.95436989976791,0.79197322905029,0.0381224807541107,-120.570232383635
40001,0.649538659168045,0,5,18.2191976028687,6.22128261000112,0.788828786,14,40,10,3,5,16.0637281164031,39.720398472545,1000,0.0963448939937163,1,0,1.5,0.03,0.651124103594797,1.34407287480589,-0.615004816832213,1.0934306387745,-0.888481501451052,-0.932778134843595,2.05119840113174,0.0137473246731965,0.478921876185139,0.820097315780934,-0.174851651559266,1.23107007325644,2.15175229182082,1.07673208995247,0.0975248101841818,-0.838959845143822,1.09316122054484,-0.230383931194728,-1.85811070043435,-1.26704010583755,-1.24200305962316,-0.840074874259409,0.948478691386597,-0.343510812845213,-0.638476076334513,-1.05299835962962,0.203998194354104,0.681712233915511,-1.16106862641664,0.639960923604347,-0.804133212528809,0.423230115207935,1.28267133661554,-0.0147244088934744,2.15001784858478,1.91880464912835,1.28633686875506,0.887503976767368,-0.374996012880235,0.49052791595675,-0.0470956552683637,-0.834594154520582,-0.0587465742626846,-1.21050731644748,-3.72782748159077,-1.25455540729654,-0.898950238401007,-0.578128946438753,-1.80678249959416,-1.03524492525516,-0.160549247247636,-0.578733787919017,-1.33185385668558,-0.861869681466083,0.574567489271696,1.17151533352194,0.0520309533074538,1.03013937762935,-2.33522794080436,1.71194554108479,0.187975207128687,1.98932240169617,0.708782863628648,0.328616388507615,0.678210733647192,0.472137804037651,0.315965733803106,0.672337513212339,-0.524455384513077,1.61178656929126,0.859623148859928,-1.55437430335795,0.00428455344820744,1.23412665418643,1.39960075908676,-1.17808645369608,0.333726892276417,-142.592771133409
42501,0.894798324985166,0,5,16.1008333691942,5.73830672661694,0.788828786,14,40,10,3,5,13.7971481480101,37.9780341296417,1000,0.07119457478187,1,0,1.5,0.03,0.763808440959673,-0.952589689846256,2.77181468671472,0.267949129658604,-0.540769361446848,-0.305754619053468,1.43648664385298,-1.36796069952539,-0.680312117696547,0.366928842412495,-0.888367694703128,0.307677087300191,0.116003427080581,1.25889229233887,1.04608738147285,2.10473045753565,0.303105193948099,-2.11176464934803,-0.553812773234095,-0.582182860927275,-1.77985976400735,1.8858912411272,-0.658488453375763,-0.528034718052731,0.0730983386815727,-0.583574687519298,-0.637012226822943,-0.385218034516925,-1.55281927730462,-0.521846172481139,-0.00181777971848507,1.16606444766432,2.64957432864711,0.373892421808214,0.943245299267278,-1.57512845429398,-0.452374444606559,0.408088184710588,-0.0186676844423654,0.3901692180346,-0.182728656319596,0.86259693451606,0.0228935752822608,-0.412845346842877,0.522275829166063,-1.47654868128309,1.4673203034688,0.513299194556205,1.37151050716091,-0.931505058694732,1.85110247582101,-0.626741188341789,-0.84130567258365,-0.0553982439661926,-1.75415358358562,1.12129590662289,-0.626171101186829,0.960392349722296,1.44250131339684,-0.20739840919201,0.274672421936491,-0.529710293939184,-0.10124694593576,-0.473009725379967,-0.612469639148603,-0.0374367635656778,-0.0569687850073219,0.401857653678151,-0.64621638516512,-1.92330390918474,0.0393840216503095,-0.16036916145018,1.41902183328882,1.68922625510723,0.093685207755097,1.81424276647637,0.629071876031633,-132.647274074591
45001,0.151138201879,0,5,13.6195126796827,4.36802157194005,0.788828786,14,40,10,3,5,14.8383384557832,36.348099775636,1000,0.125763837495513,1,0,1.5,0.03,-1.33259900705002,0.880410506909548,-0.0114348229831778,-0.482640738740365,0.546763373045428,-0.425763369164624,-0.237923331308089,0.227132256300625,1.10758391388918,-0.947270825921712,-2.00516213631247,1.34754161978833,1.63698741254008,-0.682344182979414,-0.513614930961877,-0.346766289409004,0.890601674341187,0.323929990293399,-0.938098014565219,0.588788069493292,0.143703651006204,0.461807922638108,2.0098100280733,1.46879427213985,0.356356530365447,0.529379576323335,-1.00304946197279,-0.970267656434586,-0.274238023947061,0.307568746443292,-0.136713247755439,-0.66249353035585,-0.381081749819718,-0.363178051356012,0.831081316350042,-1.45899154891508,1.91799787713727,1.35169084130824,-1.39180841851816,-0.840811328160429,0.537403779589708,-1.26502444262843,-0.623827163881458,0.370008666656279,0.626152191173576,-0.256336634806333,-1.42865595101965,-0.173130088871337,1.46737317254183,-1.2104503312962,-2.09759147671792,1.73344727831287,0.309746441684342,-0.716470032624399,1.49798994162266,-1.16632332718573,-0.3729541250436,1.14783431585894,0.742536160540193,-0.487575921015459,1.58160466250123,-0.05639264819214,-1.39877826973577,1.09525778785368,-0.340548478768426,-2.7494346215057,-1.04073454510615,-1.3704206822044,-0.803213894596847,2.05021592527912,1.91172817328442,-0.485353240106099,-1.9417727202311,-0.0659106243783962,0.000117398421281556,1.35015082561806,-1.22827244386777,-142.117275714242
47501,0.76965457227404,0,5,15.2137921927876,5.21526203430418,0.788828786,14,40,10,3,5,14.6981618296049,38.1989099862147,1000,0.125214517389151,1,0,1.5,0.03,0.429415583117903,-0.530434434715642,0.0681274211910959,0.345016854749857,1.5129970595354,1.72301194152531,-0.127114530501212,-0.696187836858838,-0.83903279592644,0.208920916812248,-0.746826060679776,0.480690404856179,-2.37664580105013,-0.430620483600515,-0.947728387083293,-0.0140164951664183,0.237327451087669,1.13643232037875,-1.02780248360405,-0.26682753565591,0.478025471344877,-0.700759277683832,0.888558108955173,-0.250768245992731,-1.02938312439417,0.829084853428424,1.27589096931211,0.176791286882433,1.13992116317874,-0.274830113959068,0.658119126577157,0.288710385525763,-0.91307826574839,-0.526195913026936,-0.909153350207156,-0.78800670511597,-0.957885650285808,0.808855070975242,1.151936328236,0.790985215847103,-0.513732835853662,0.479286988280557,-0.177383358245179,1.73390244130903,-0.166403111117178,-1.48342404460153,0.950656861422713,0.185917460016517,-2.7227050200271,-0.904279093835869,-1.77607465710162,-0.740741545608108,1.06898508862688,-0.216759405879869,0.300794248752911,1.84326435279423,-0.209896095859255,-0.143540577150932,-0.84543861707272,0.64750998777315,0.961465704849766,0.693782342554016,-1.60806907513586,1.12083850573615,1.56222434990415,0.503722206209513,-0.916993685394753,0.21047606364208,1.06206768279452,-1.3513736816976,-0.75391461630043,0.776109475237063,-0.551919191480739,0.699902992823882,-0.831048221170375,0.532587455604471,0.284760163542846,-125.193806257937
50001,0.71730495100305,0,5,18.3454033859472,5.87226565839268,0.788828786,14,40,10,3,5,11.1934511100857,39.1579520960595,1000,0.0698782092515364,1,0,1.5,0.03,-0.847118024844004,-1.69088604140328,1.94250054979971,0.60847700310195,-1.08237202403563,0.0187663327069988,1.14105802738559,0.0522304967293882,0.320929955990189,-0.457089234519058,0.87163394717231,-1.23343331239643,-0.642845339829054,1.7485151153359,1.69637768673578,-0.897768573594757,0.0713125108658088,1.40672007919452,-0.736781296458614,0.244827839432341,0.478506792801283,0.199952236893514,-0.661904552662678,1.38439959811623,-1.50335561136435,-0.436864325835756,0.460268300886601,-2.04113562964305,-0.409146163036648,-1.59239659034018,-0.283860173697541,0.27412543381663,0.713124048268736,-0.99376048911395,1.40282442118732,1.70631596329055,1.03268269564847,-0.159135187237615,0.617561032999127,-0.881511790226913,1.56178807135359,1.72699941220952,1.20229561247314,0.020460048863012,1.55655324665104,0.027341061910747,-0.0332866380155316,-1.29385998470713,-0.64003956988608,0.383483312841912,0.404955967671304,0.758100727786074,0.159461683404025,-0.195650730254871,0.192273489839866,-2.45255136214127,-0.327566815250817,-0.526353321358858,-0.640333797080311,-1.1585145960503,0.222743822206228,0.499543202561783,0.458576868396236,0.488403913883009,-1.52705458278807,-2.60322769218883,0.308394331915055,-1.01409059281467,0.302232037155486,0.746786741044016,-0.861804775749198,0.494924174158564,1.18408673668931,0.319418214974711,-1.81322820882547,0.996285933455687,2.03500736646059,-135.645377946743
52501,0.370799378628038,0,5,16.5649463117554,5.67959295308979,0.788828786,14,40,10,3,5,13.0025414046925,37.7027448398202,1000,0.14962766886227,1,0,1.5,0.03,1.21801361717087,0.0905847567926936,0.179657175859065,0.7065865370738,1.08338834155383,-0.727725595668972,0.96995490688956,1.15604402852377,-0.600621094994533,0.69695848815854,-0.969781881126773,1.33588849969123,1.98671972420358,0.531947281605907,0.973042377322703,-1.35807660040413,1.10662783213976,-0.698293845355333,-0.21004019877043,-1.48397845579678,-0.842010254426664,0.468414214779454,0.483250542758228,-1.09075893317289,0.79673391354644,-1.6320174032379,0.819563728640142,0.578080020914276,1.34636193214053,1.12462718947843,-0.835202491184611,-1.902110393796,-0.275652566808613,-0.454637004468671,-1.43187072980594,0.46405617442347,-2.20493933027011,-0.420826989343936,-0.798426290907468,-1.86780287364776,1.83664110222073,0.000286227265365646,0.0576375762739889,0.343302442828931,1.46491706500505,-0.545096616868807,0.172802406407596,-0.410279240164363,-1.00963059724324,0.225620929815897,-0.181753445697352,0.285846667426155,0.661455088052905,1.14210942685949,0.569583548712158,-0.736772035445867,0.984045514794051,-1.37203350580166,-1.42522195976505,-0.344051177694365,0.412048721455468,-0.26749552250813,1.41303221551911,-0.268342003826717,-0.592768386117264,-0.760880950204864,-0.0204810489481809,0.0771593287671051,-0.656867461363823,-0.392460774426582,0.271874035288562,-1.54467341192329,-0.487848837517269,1.17341549862378,-1.86719595672049,-1.07261334929607,-1.29616133805118,-128.745760021274
55001,0.66990699199519,0,5,15.9120537296768,5.58868893899065,0.788828786,14,40,10,3,5,16.5119204080156,39.5201186852788,1000,0.170110378945412,1,0,1.5,0.03,-0.718710608074854,1.47011455964171,-2.57920389937417,0.960131735975327,-0.00601117837483078,0.408230991589501,0.402022844155668,0.719971352913302,1.81819660951024,-1.68914473263942,0.196713531995595,0.578934551187821,-0.95275028034233,0.397662784196739,1.390640045761,-0.0784235276464229,2.55319279231506,-2.8315073552404,0.981910652375902,-0.353235396572916,-0.131898772800467,-0.179937336680524,1.70446103124164,-0.978093152102666,-0.199040295317023,0.01644929735853,0.52967081422394,-0.0726062203810343,-1.57405330336265,-0.424286519342718,-1.28199573352857,0.316898802690023,-1.44007821644735,-0.304522475887562,0.627826434013264,-0.488360511003326,-0.154685863757463,0.728635888887256,-0.0232447347511729,0.337551419591452,0.964397329540814,3.36908996444358,0.509639797627778,-1.24322550439986,0.522442397803965,0.195123714320594,-0.0169613058297107,0.250630426302957,-1.14341737224137,-0.862629163213618,0.250170349162646,-0.439097128351796,0.78699760886155,0.273383023034003,0.278524357347967,0.578868051792537,1.48473820018744,0.584457034272213,0.562174308751378,0.349327663931422,0.0628053084826703,-0.0669617051151878,0.194784918282869,0.434602451338439,-0.581386381168019,0.0565734291368816,1.17910320895782,-1.65967064974624,0.229784124005577,-0.286738596083359,3.51871636839478,1.37726557019733,0.213116223868236,-1.25882836328506,0.0228695693800274,-0.608729855708874,-0.0324967952342921,-138.655812917834
57501,0.834750752826004,0,5,17.0707806233337,5.42264651664188,0.788828786,14,40,10,3,5,7.77801512224298,38.0010423394727,1000,0.14907693866156,1,0,1.5,0.03,-1.51197063454576,1.32929149838525,0.297525138344683,0.629319797447183,-1.68768967844677,-0.699722434301902,-1.08852905750501,1.01614254811133,0.839614438882497,1.32937322245646,-0.00166365116168136,2.02206039770991,0.540168855283057,2.07936727417878,0.956150030807931,0.0129693604030604,-1.08735219203065,-0.0396884573441787,-0.745948937289769,0.454877329810889,1.06191903321551,0.887973911378222,1.49152817547144,-1.49341837195042,0.0751154511040826,0.442262046474657,-1.19063478825985,1.73788480433639,-0.681505336030581,-0.0384144884574424,1.17685426480675,-1.38132883797788,0.344267257929246,-0.412450836840589,0.625743113718962,0.0248910314316113,-1.24434432745072,0.526557297618765,0.198716444459316,-0.901620194786416,0.902540537104158,-0.52937358928036,-0.756433411591792,-0.529560249229201,1.65706563846134,-0.910253100897981,-1.12145774401229,0.793246236363625,-0.628568793426816,-1.42152898524685,0.636900774187544,-0.0982386810536408,0.322257490527947,0.678638758898108,-1.29806401275369,-0.56792246022817,-0.093582126280958,-0.987821503601307,0.630547700728618,-1.17759954264819,-0.0774457284517429,0.259251021296954,-0.522946962262973,0.561783610951375,-0.376417419272817,-0.193578497282225,1.69694915558505,-0.516703632857744,-0.396776529760967,0.942802107610246,-0.765337181429292,-0.649911421574049,-1.46019758285943,-0.946415732082541,0.770209097169506,0.871425141175326,0.719445200619765,-127.517196624692
60001,0.258137053917211,0,5,14.9991414224266,5.25854471238031,0.788828786,14,40,10,3,5,10.5617636605471,36.7627556663816,1000,0.0620258261370809,1,0,1.5,0.03,1.33441292731562,-1.21978047485232,-1.60429884228239,0.145210926108507,0.924479553550307,-1.24968381833175,0.574664573396455,-2.36946142570061,-1.58348084687673,0.826798561615401,-0.1965165586667,1.47170006418272,2.63504435514954,0.686270951442134,1.77081232194331,0.371738555043166,-0.236355485180355,-1.08660308977878,0.152257152219854,-0.0552104824332886,0.397449899690491,-1.33687932153561,-0.49708829171128,-2.26091129501533,-0.544144872790073,-0.281502191223372,0.154153815833973,1.16320521692064,-0.404867341041021,-0.792787489892787,-0.75607085533357,0.2983801017563,-0.195570864434455,1.45620396058445,-0.0444708782364868,-1.12519679851708,0.50835097139412,0.433856728493444,0.142536128263253,1.25211443606656,1.04391612075578,0.945793133644395,1.77372933466923,0.483899691751843,-0.436957561228253,1.22016538775401,0.562687910655646,-0.0343915590442656,1.26501385935992,-2.64494093489581,0.548741451812002,-1.4871144790216,-0.140502264872394,-0.163740923044581,-0.140166527110044,0.379603970949951,-0.0418804270268297,0.591856398714734,-1.21049111779681,-0.592858699946444,0.707684527722367,0.330144015554375,-0.194699108791422,-0.514200143358133,0.627971150380975,-0.798909640609953,-0.575903575216326,-1.07065929413404,-0.498259782401552,1.93647086408534,-0.0555569972512963,1.3060798095106,0.137054805470837,0.556112942564613,-0.0551787440892481,0.724524684317851,-0.632870836448,-131.63328276571
62501,0.44951348413851,0,5,15.0239899574062,5.17308804268046,0.788828786,14,40,10,3,5,16.3467170005597,38.6910011432166,1000,0.135298992107097,1,0,1.5,0.03,0.369398263850528,0.112694897012446,1.71673655123012,-2.3874593091429,-0.433722778335868,-0.979619321989925,-0.377476106022674,0.863812972024551,0.257976194076366,-0.575275393314429,1.69027910704584,-1.83482673567158,-0.529356128000516,0.995180075338051,-1.32896873192645,-2.59427432861232,1.41280176519151,1.32973389405772,0.564289270138614,-0.300908577023991,-1.19329415556694,0.949202846122485,1.16179204069711,1.01153666263854,1.07298265591227,-1.76655941471894,-0.379079354495842,-0.310020974657368,0.578149274033905,-1.09303631137024,1.80588238679096,-1.65478016851691,1.42473002098875,-1.38222307044806,-1.70302756124941,-0.68635029832339,-1.82142647528286,1.16391415909475,-1.36587369234563,0.960928484304926,0.218337127341498,0.6306112766354,1.15232042972961,-0.493927443597005,-1.34069522722442,-0.610221327838486,-1.64076218687254,0.834139254328482,0.642155543059367,0.309821370009367,-0.644797477234584,0.280035845681156,-0.357595933406529,0.110958021424219,-0.593011144796784,-0.601531370107472,-1.83369023340986,-0.947326655206526,0.407094206161627,0.628561069444654,-0.938120435657898,0.737936197414152,0.741700316212698,1.59685245594736,1.22283126941725,-0.420286144709568,-0.370653674408127,-0.119143929111286,0.691882633175983,-0.108271136533628,0.105265240944947,0.119126013574697,-1.52560749318559,-0.554183855186421,0.790686849027038,-0.114831047762877,-0.622798811918141,-135.392837243636
65001,0.641160300870425,0,5,16.8571751375165,5.60192287151846,0.788828786,14,40,10,3,5,14.7831731894463,35.5963763882925,1000,0.109942356505702,1,0,1.5,0.03,-0.724327782797296,-0.083077660666607,1.44932742945113,-1.03488113605632,-0.586539001180655,0.338261228913371,0.188390496126988,-1.27204827855443,0.545997191519206,-0.407060889663038,0.0607412063124282,-1.29485147053936,-0.660834718543051,-0.831961480127041,-1.96078589654233,-0.56714631305173,-0.334757707986493,1.0053488425104,0.432448447736321,-1.17127012958057,0.419874421899172,-0.165218657514049,0.0328684651262972,2.09883034280465,0.60695715069503,0.705469715824482,-1.55831638777724,0.340538805091617,0.566479241714685,-0.50203214013431,0.313786052536722,0.427085211690068,0.392921746085046,-0.610298553869561,-1.04425252527177,0.0102830513833145,-0.914680218277739,-0.123938518026414,-0.488543515159045,-1.11495672094198,0.0462950386157603,-0.745845396395051,0.227899509449096,0.624241782881297,0.746811178820283,0.400690148533634,-0.556728023170897,1.21127465388159,0.974859954368773,-0.595580008349325,0.357836443723295,-0.612684495406316,1.25621345077418,-2.80347980712984,0.118061484919103,-0.126087061353811,-1.52069020172302,0.182898864107266,1.04588097122033,1.60723088447355,0.689008442200532,-1.03009218439423,-0.339219789977562,-1.24962495298336,-0.707007019164787,-1.01623628406119,0.390209902509567,-0.500662563695065,0.163131917299889,0.486793178502868,-1.81286273276322,2.53115361962761,-0.33788009718042,-0.956167020732244,0.784969013867803,-1.34500450873833,1.3941603810142,-128.081016974241
67501,0.197165907666223,0,5,15.1097164569861,5.64890446265783,0.788828786,14,40,10,3,5,15.4216869261091,37.4956825542021,1000,0.12774276874418,1,0,1.5,0.03,-0.478238427151284,0.0992401862121441,0.627370318113071,0.302975088203833,0.234202982967598,2.14152081202104,-0.869574808656023,0.0187243248189694,0.311279816046487,-0.472317072909388,-0.987671763833516,-0.349416190001132,1.82598753673914,0.347832265971444,-0.138686350077746,-0.119008273888284,-0.264691534703036,-0.782647865341069,-0.572906972280639,0.460745087300265,-0.269725768495619,-0.610548203767856,0.601126576957167,-0.404540254935517,0.600430944907407,-0.363420554717969,0.236832795807888,0.992163768521309,-0.804234231891599,1.15642863425216,1.98090261000519,0.817776880216194,0.681715669011994,1.00692203722393,-0.160309691528861,-0.393713028349945,0.554560943398104,-0.644870402404353,-1.24189946806345,0.518052990528729,0.237500844135102,0.141850833899551,-1.39060450744047,0.358126528374961,1.13372795061859,-0.740694208342803,-0.865485641316155,-0.517783147679192,-1.44750894434624,0.080496497322884,0.181460910288317,0.130419381249855,1.75101335501301,-0.158144701070102,1.75327664957258,-0.0339219059568596,-0.66007069697483,0.825994587070164,-1.86323153067921,0.0629074087247857,0.777478973621686,0.200446614993207,2.30963144096533,2.11330359495065,-0.612053704924247,-0.107380847152213,-0.500777742776318,1.23326703380934,-0.672315031230813,-0.129287787100548,0.449468276656946,0.321508932964858,1.24428672604574,-0.0367344784923631,0.19519540191109,-1.08285207540988,1.55337729085405,-121.881851207741
